 #  energy  xx  yy  zz  xy  xz  yz
       0.129333       0.000000       0.000000       0.000000       0.115191       0.000000       0.000000
       0.130000       0.000000       0.000000       0.000000       0.115202       0.000000       0.000000
       0.130667       0.000000       0.000000       0.000000       0.115213       0.000000       0.000000
       0.131333       0.000000       0.000000       0.000000       0.115223       0.000000       0.000000
       0.132000       0.000000       0.000000       0.000000       0.115234       0.000000       0.000000
       0.132667       0.000000       0.000000       0.000000       0.115245       0.000000       0.000000
       0.133333       0.000000       0.000000       0.000000       0.115256       0.000000       0.000000
       0.134000       0.000000       0.000000       0.000000       0.115266       0.000000       0.000000
       0.134667       0.000000       0.000000       0.000000       0.115277       0.000000       0.000000
       0.135333       0.000000       0.000000       0.000000       0.115288       0.000000       0.000000
       0.136000       0.000000       0.000000       0.000000       0.115299       0.000000       0.000000
       0.136667       0.000000       0.000000       0.000000       0.115310       0.000000       0.000000
       0.137333       0.000000       0.000000       0.000000       0.115320       0.000000       0.000000
       0.138000       0.000000       0.000000       0.000000       0.115331       0.000000       0.000000
       0.138667       0.000000       0.000000       0.000000       0.115342       0.000000       0.000000
       0.139333       0.000000       0.000000       0.000000       0.115353       0.000000       0.000000
       0.140000       0.000000       0.000000       0.000000       0.115363       0.000000       0.000000
       0.140667       0.000000       0.000000       0.000000       0.115374       0.000000       0.000000
       0.141333       0.000000       0.000000       0.000000       0.115385       0.000000       0.000000
       0.142000       0.000000       0.000000       0.000000       0.115396       0.000000       0.000000
       0.142667       0.000000       0.000000       0.000000       0.115407       0.000000       0.000000
       0.143333       0.000000       0.000000       0.000000       0.115418       0.000000       0.000000
       0.144000       0.000000       0.000000       0.000000       0.115428       0.000000       0.000000
       0.144667       0.000000       0.000000       0.000000       0.115439       0.000000       0.000000
       0.145333       0.000000       0.000000       0.000000       0.115450       0.000000       0.000000
       0.146000       0.000000       0.000000       0.000000       0.115461       0.000000       0.000000
       0.146667       0.000000       0.000000       0.000000       0.115472       0.000000       0.000000
       0.147333       0.000000       0.000000       0.000000       0.115482       0.000000       0.000000
       0.148000       0.000000       0.000000       0.000000       0.115493       0.000000       0.000000
       0.148667       0.000000       0.000000       0.000000       0.115504       0.000000       0.000000
       0.149333       0.000000       0.000000       0.000000       0.115515       0.000000       0.000000
       0.150000       0.000000       0.000000       0.000000       0.115526       0.000000       0.000000
       0.150667       0.000000       0.000000       0.000000       0.115537       0.000000       0.000000
       0.151333       0.000000       0.000000       0.000000       0.115548       0.000000       0.000000
       0.152000       0.000000       0.000000       0.000000       0.115558       0.000000       0.000000
       0.152667       0.000000       0.000000       0.000000       0.115569       0.000000       0.000000
       0.153333       0.000000       0.000000       0.000000       0.115580       0.000000       0.000000
       0.154000       0.000000       0.000000       0.000000       0.115591       0.000000       0.000000
       0.154667       0.000000       0.000000       0.000000       0.115602       0.000000       0.000000
       0.155333       0.000000       0.000000       0.000000       0.115613       0.000000       0.000000
       0.156000       0.000000       0.000000       0.000000       0.115624       0.000000       0.000000
       0.156667       0.000000       0.000000       0.000000       0.115635       0.000000       0.000000
       0.157333       0.000000       0.000000       0.000000       0.115645       0.000000       0.000000
       0.158000       0.000000       0.000000       0.000000       0.115656       0.000000       0.000000
       0.158667       0.000000       0.000000       0.000000       0.115667       0.000000       0.000000
       0.159333       0.000000       0.000000       0.000000       0.115678       0.000000       0.000000
       0.160000       0.000000       0.000000       0.000000       0.115689       0.000000       0.000000
       0.160667       0.000000       0.000000       0.000000       0.115700       0.000000       0.000000
       0.161333       0.000000       0.000000       0.000000       0.115711       0.000000       0.000000
       0.162000       0.000000       0.000000       0.000000       0.115722       0.000000       0.000000
       0.162667       0.000000       0.000000       0.000000       0.115733       0.000000       0.000000
       0.163333       0.000000       0.000000       0.000000       0.115743       0.000000       0.000000
       0.164000       0.000000       0.000000       0.000000       0.115754       0.000000       0.000000
       0.164667       0.000000       0.000000       0.000000       0.115765       0.000000       0.000000
       0.165333       0.000000       0.000000       0.000000       0.115776       0.000000       0.000000
       0.166000       0.000000       0.000000       0.000000       0.115787       0.000000       0.000000
       0.166667       0.000000       0.000000       0.000000       0.115798       0.000000       0.000000
       0.167333       0.000000       0.000000       0.000000       0.115809       0.000000       0.000000
       0.168000       0.000000       0.000000       0.000000       0.115820       0.000000       0.000000
       0.168667       0.000000       0.000000       0.000000       0.115831       0.000000       0.000000
       0.169333       0.000000       0.000000       0.000000       0.115842       0.000000       0.000000
       0.170000       0.000000       0.000000       0.000000       0.115853       0.000000       0.000000
       0.170667       0.000000       0.000000       0.000000       0.115864       0.000000       0.000000
       0.171333       0.000000       0.000000       0.000000       0.115875       0.000000       0.000000
       0.172000       0.000000       0.000000       0.000000       0.115886       0.000000       0.000000
