 number of kpoints:        1936
 number of conduction states           2
 number of valence states           2
 # kx ky kz nocp nc nv  energy  xx  yy  zz  sp  sm
  1.914826  1.737254  0.000000        14        16        13  3.761449  0.288593  0.780393  0.000000  0.181460  0.887526
  0.091182  1.737254  0.000000        14        16        13  3.761452  0.288609  0.780401  0.000000  0.887563  0.181447
  0.547093  2.526914  0.000000        14        16        13  3.761578  0.379888  0.688091  0.000000  0.183939  0.884040
  1.458915  0.947593  0.000000        14        16        13  3.761583  0.379902  0.688123  0.000000  0.884112  0.183913
  0.547093  2.105762  0.000000        14        16        13  3.761622  0.510969  0.687294  0.000000  0.078345  1.119918
  1.458915  1.368745  0.000000        14        16        13  3.761622  0.510958  0.687311  0.000000  1.119909  0.078360
  1.094186  1.421389  0.000000        14        15        13  3.769173  0.000174  0.000176  0.000000  0.000350  0.000000
  0.911822  2.053118  0.000000        14        15        13  3.769189  0.000177  0.000179  0.000000  0.000000  0.000356
  0.227955  0.921271  0.000000        14        15        13  3.769299  0.000238  0.000097  0.000000  0.000312  0.000022
  0.683866  0.658051  0.000000        14        15        13  3.769310  0.000184  0.000177  0.000000  0.000337  0.000024
  1.322142  2.816457  0.000000        14        15        13  3.769315  0.000173  0.000167  0.000000  0.000023  0.000317
  1.778052  2.553236  0.000000        14        15        13  3.769332  0.000260  0.000105  0.000000  0.000024  0.000341
  0.683866  1.658288  0.000000        14        15        13  3.769365  0.000166  0.000172  0.000000  0.000337  0.000000
  1.322142  1.816220  0.000000        14        15        13  3.769372  0.000162  0.000168  0.000000  0.000000  0.000330
  1.094186  0.894949  0.000000        14        15        13  3.769535  0.000052  0.000181  0.000000  0.000210  0.000023
  0.911822  2.579558  0.000000        14        15        13  3.769535  0.000053  0.000184  0.000000  0.000024  0.000214
  0.227955  1.395067  0.000000        14        15        13  3.769681  0.000122  0.000104  0.000000  0.000203  0.000023
  1.778052  2.079440  0.000000        14        15        13  3.769696  0.000113  0.000097  0.000000  0.000021  0.000189
  0.091182  1.263457  0.000000        14        16        14  3.770739  1.746590  0.457244  0.000000  1.913830  0.290004
  1.914826  2.211050  0.000000        14        16        14  3.770767  1.746560  0.457267  0.000000  0.289975  1.913852
  1.048595  0.710695  0.000000        14        16        14  3.770888  0.455232  1.747473  0.000000  1.914866  0.287838
  0.957413  2.763813  0.000000        14        16        14  3.770918  0.455225  1.747452  0.000000  0.287830  1.914847
  0.866231  0.605407  0.000000        14        16        14  3.770965  1.053192  1.877895  0.000000  2.529464  0.401622
  1.139777  2.869101  0.000000        14        16        14  3.770994  1.053150  1.877855  0.000000  0.401622  2.529383
  0.091182  1.052881  0.000000        14        16        14  3.771032  2.468703  0.457424  0.000000  2.519959  0.406169
  0.866231  1.710932  0.000000        14        16        14  3.771059  1.283131  1.877089  0.000000  3.092206  0.068014
  1.914826  2.421626  0.000000        14        16        14  3.771063  2.468627  0.457407  0.000000  0.406157  2.519876
  1.139777  1.763576  0.000000        14        16        14  3.771093  1.283069  1.877062  0.000000  0.068008  3.092123
  1.048595  1.605644  0.000000        14        16        14  3.771094  1.409622  1.748627  0.000000  3.090908  0.067342
  0.957413  1.868864  0.000000        14        16        14  3.771109  1.409519  1.748636  0.000000  0.067341  3.090814
  0.227955  0.868627  0.000000        14        15        13  3.771190  0.000022  0.000007  0.000000  0.000026  0.000003
  0.638275  0.631729  0.000000        14        15        13  3.771218  0.000015  0.000016  0.000000  0.000027  0.000003
  1.778052  2.605880  0.000000        14        15        13  3.771224  0.000025  0.000007  0.000000  0.000003  0.000029
  1.367733  2.842779  0.000000        14        15        13  3.771233  0.000014  0.000015  0.000000  0.000003  0.000026
  1.139777  1.395067  0.000000        14        15        13  3.771329  0.000013  0.000014  0.000000  0.000027  0.000000
  0.866231  2.079440  0.000000        14        15        13  3.771341  0.000014  0.000014  0.000000  0.000000  0.000027
  0.638275  1.684610  0.000000        14        15        13  3.771500  0.000011  0.000016  0.000000  0.000027  0.000000
  1.367733  1.789898  0.000000        14        15        13  3.771506  0.000011  0.000015  0.000000  0.000000  0.000026
  0.227955  1.447711  0.000000        14        15        13  3.771522  0.000010  0.000007  0.000000  0.000015  0.000002
  1.778052  2.026796  0.000000        14        15        13  3.771551  0.000010  0.000007  0.000000  0.000002  0.000015
  1.823644  2.632202  0.000000        14        16        14  3.771675  0.000017  0.000003  0.000000  0.000004  0.000017
  1.367733  2.895423  0.000000        14        16        14  3.771689  0.000008  0.000010  0.000000  0.000003  0.000015
  0.638275  0.579085  0.000000        14        16        14  3.771705  0.000009  0.000010  0.000000  0.000016  0.000003
  0.182364  0.842305  0.000000        14        16        14  3.771709  0.000016  0.000003  0.000000  0.000016  0.000003
  1.823644  2.000474  0.000000        14        16        14  3.771796  0.000006  0.000003  0.000000  0.000001  0.000008
  0.820640  2.053118  0.000000        14        16        14  3.771799  0.000008  0.000009  0.000000  0.000001  0.000016
  1.139777  0.921271  0.000000        14        15        13  3.771806  0.000004  0.000014  0.000000  0.000015  0.000002
  0.866231  2.553236  0.000000        14        15        13  3.771806  0.000004  0.000014  0.000000  0.000002  0.000016
  0.182364  1.474033  0.000000        14        16        14  3.771832  0.000007  0.000003  0.000000  0.000008  0.000001
  1.185368  1.421389  0.000000        14        16        14  3.771840  0.000007  0.000008  0.000000  0.000015  0.000001
  1.367733  1.737254  0.000000        14        16        14  3.771867  0.000005  0.000010  0.000000  0.000001  0.000015
  0.638275  1.737254  0.000000        14        16        14  3.771878  0.000005  0.000010  0.000000  0.000015  0.000001
  0.455911  0.473796  0.000000        14        16        13  3.771912  1.178990  0.767948  0.000000  1.695708  0.251230
  1.550097  3.000711  0.000000        14        16        13  3.771914  1.178974  0.768026  0.000000  0.251249  1.695750
  1.823644  2.842779  0.000000        14        16        13  3.771923  1.403477  0.538275  0.000000  0.252139  1.689614
  0.182364  0.631729  0.000000        14        16        13  3.771926  1.403461  0.538315  0.000000  1.689624  0.252152
  0.820640  2.579558  0.000000        14        16        14  3.771951  0.000001  0.000008  0.000000  0.000001  0.000008
  1.185368  0.894949  0.000000        14        16        14  3.771974  0.000001  0.000007  0.000000  0.000007  0.000001
  1.823644  1.789898  0.000000        14        16        13  3.772052  0.807208  0.539562  0.000000  0.152544  1.194225
  0.182364  1.684610  0.000000        14        16        13  3.772062  0.807183  0.539572  0.000000  1.194211  0.152544
  1.367733  1.316101  0.000000        14        16        13  3.772063  0.457269  1.093307  0.000000  1.461003  0.089573
  0.638275  2.158406  0.000000        14        16        13  3.772069  0.457279  1.093286  0.000000  0.089582  1.460982
  0.455911  1.842542  0.000000        14        16        13  3.772071  0.781512  0.767417  0.000000  1.461106  0.087823
  1.550097  1.631966  0.000000        14        16        13  3.772084  0.781448  0.767461  0.000000  0.087834  1.461075
  1.367733  1.000237  0.000000        14        16        13  3.772131  0.254193  1.092888  0.000000  1.193220  0.153860
  0.638275  2.474270  0.000000        14        16        13  3.772133  0.254193  1.092928  0.000000  0.153863  1.193258
  1.458915  1.684610  0.000000        14        16        14  3.773798  0.000002  0.000004  0.000000  0.000000  0.000006
  0.729457  2.105762  0.000000        14        16        14  3.773799  0.000003  0.000005  0.000000  0.000000  0.000007
  1.823644  1.895186  0.000000        14        16        14  3.773805  0.000003  0.000002  0.000000  0.000001  0.000004
  0.547093  1.789898  0.000000        14        16        14  3.773811  0.000003  0.000004  0.000000  0.000006  0.000000
  1.823644  2.737491  0.000000        14        16        14  3.773827  0.000007  0.000002  0.000000  0.000002  0.000007
  0.182364  1.579321  0.000000        14        16        14  3.773842  0.000003  0.000002  0.000000  0.000004  0.000001
  1.276551  1.368745  0.000000        14        16        14  3.773849  0.000003  0.000004  0.000000  0.000007  0.000000
  0.182364  0.737017  0.000000        14        16        14  3.773860  0.000007  0.000001  0.000000  0.000007  0.000001
  1.458915  2.948067  0.000000        14        16        14  3.773880  0.000004  0.000004  0.000000  0.000001  0.000007
  0.729457  2.526914  0.000000        14        16        14  3.773880  0.000001  0.000004  0.000000  0.000001  0.000004
  0.547093  0.526441  0.000000        14        16        14  3.773894  0.000004  0.000004  0.000000  0.000007  0.000001
  1.276551  0.947593  0.000000        14        16        14  3.773910  0.000001  0.000004  0.000000  0.000004  0.000001
  0.501502  2.026796  0.000000        14        15        14  3.776375  0.352214  0.301338  0.000000  0.331506  0.322046
  1.504506  1.447711  0.000000        14        15        14  3.776379  0.467295  0.352360  0.000000  0.398953  0.420703
  1.504506  0.868627  0.000000        14        15        14  3.776387  0.047200  0.092086  0.000000  0.020496  0.118790
  1.504506  1.447711  0.000000        14        16        14  3.776387  0.139161  0.021596  0.000000  0.076353  0.084404
  1.504506  1.447711  0.000000        14        15        13  3.776389  0.099771  0.061170  0.000000  0.071420  0.089522
  0.501502  2.026796  0.000000        14        16        14  3.776391  0.229509  0.097475  0.000000  0.176853  0.150131
  0.501502  0.289542  0.000000        14        15        14  3.776393  0.268515  0.256962  0.000000  0.366781  0.158696
  0.501502  2.026796  0.000000        14        15        13  3.776394  0.261430  0.065368  0.000000  0.172488  0.154309
  1.504506  1.447711  0.000000        14        16        13  3.776398  0.729909  0.088311  0.000000  0.432376  0.385844
  1.504506  0.868627  0.000000        14        15        13  3.776400  0.531185  0.253237  0.000000  0.296410  0.488011
  0.000000  0.579085  0.000000        14        15        14  3.776401  0.027386  0.223365  0.000000  0.199016  0.051736
  0.000000  1.737254  0.000000        14        15        14  3.776405  0.040103  0.413049  0.000000  0.118371  0.334781
  0.501502  0.289542  0.000000        14        15        13  3.776408  0.323386  0.073015  0.000000  0.233589  0.162813
  0.501502  2.026796  0.000000        14        16        13  3.776410  0.592932  0.059290  0.000000  0.299590  0.352632
  0.501502  0.289542  0.000000        14        16        14  3.776411  0.257336  0.148136  0.000000  0.265316  0.140157
  0.000000  0.579085  0.000000        14        16        14  3.776411  0.008634  0.641936  0.000000  0.325170  0.325400
  1.504506  0.868627  0.000000        14        16        14  3.776414  0.598691  0.176238  0.000000  0.319526  0.455403
  0.000000  0.579085  0.000000        14        15        13  3.776415  0.029725  0.642161  0.000000  0.403136  0.268750
  0.000000  1.737254  0.000000        14        15        13  3.776417  0.003119  0.452378  0.000000  0.239368  0.216129
  0.000000  1.737254  0.000000        14        16        14  3.776417  0.001722  0.452303  0.000000  0.243212  0.210813
  0.000000  0.579085  0.000000        14        16        13  3.776426  0.029973  0.223415  0.000000  0.208464  0.044924
  0.501502  0.289542  0.000000        14        16        13  3.776426  0.454103  0.045703  0.000000  0.277332  0.222473
  1.504506  0.868627  0.000000        14        16        13  3.776427  0.126302  0.002185  0.000000  0.047694  0.080794
  0.000000  1.737254  0.000000        14        16        13  3.776429  0.050763  0.413128  0.000000  0.089862  0.374030
  0.136773  1.184491  0.000000        14        16        13  3.779245  0.000009  0.000006  0.000000  0.000015  0.000000
  0.136773  1.131847  0.000000        14        16        13  3.779258  0.000010  0.000006  0.000000  0.000016  0.000000
  1.869235  2.290016  0.000000        14        16        13  3.779289  0.000008  0.000006  0.000000  0.000000  0.000014
