 #energy(eV) sum-lft(s)  x-lft(s) y-lft(s) z-lft(s) sp-lft(s) sm-lft(s)
         3.8240     0.9983E-10     0.1267E-09     0.4713E-09       Infinity     0.1140E-09     0.8006E-09
         3.8240     0.3879E-10     0.4200E-10     0.5079E-09       Infinity     0.8369E-10     0.7231E-10
         3.8242     0.1070E-09     0.2851E-08     0.1111E-09       Infinity     0.2690E-09     0.1775E-09
         3.8242     0.1360E-09     0.1371E-09     0.1566E-07       Infinity     0.2293E-09     0.3338E-09
         3.8243     0.7155E-10     0.8211E-10     0.5561E-09       Infinity     0.3667E-09     0.8889E-10
         3.8243     0.1839E-08     0.2256E-08     0.9953E-08       Infinity     0.2157E-08     0.1245E-07
         3.8243     0.1005E-09     0.2324E-09     0.1770E-09       Infinity     0.1008E-07     0.1015E-09
         3.8243     0.1233E-08     0.1241E-08     0.1930E-06       Infinity     0.2127E-08     0.2934E-08
         3.8243     0.1386E-08     0.2608E-08     0.2956E-08       Infinity     0.3684E-07     0.1440E-08
         3.8243     0.2053E-09     0.2845E-09     0.7373E-09       Infinity     0.2833E-08     0.2213E-09
         3.8244     0.5634E-08     0.7497E-08     0.2267E-07       Infinity     0.6189E-08     0.6300E-07
         3.8245     0.4553E-08     0.5096E-08     0.4276E-07       Infinity     0.1279E-07     0.7071E-08
         3.8245     0.3788E-09     0.2523E-08     0.4458E-09       Infinity     0.2622E-08     0.4428E-09
         3.8246     0.1934E-09     0.8690E-09     0.2488E-09       Infinity     0.2113E-09     0.2292E-08
         3.8247     0.1092E-09     0.1125E-09     0.3735E-08       Infinity     0.1704E-09     0.3040E-09
         3.8247     0.1265E-10     0.1611E-10     0.5897E-10       Infinity     0.2498E-10     0.2564E-10
         3.8248     0.9926E-10     0.4224E-09     0.1298E-09       Infinity     0.6572E-09     0.1169E-09
         3.8248     0.1170E-09     0.2361E-09     0.2319E-09       Infinity     0.4595E-09     0.1570E-09
         3.8264     0.1985E-08     0.3622E-08     0.4390E-08       Infinity     0.1200E-07     0.2378E-08
         3.8265     0.1202E-08     0.1316E-08     0.1382E-07       Infinity     0.1589E-08     0.4929E-08
         3.8276     0.9918E-08     0.4345E-07     0.1285E-07       Infinity     0.1930E-07     0.2037E-07
         3.8276     0.1947E-08     0.1973E-08     0.1512E-06       Infinity     0.3277E-08     0.4799E-08
         3.8278     0.2970E-10     0.4888E-10     0.7567E-10       Infinity     0.2213E-08     0.3010E-10
         3.8278     0.1931E-09     0.1925E-08     0.2146E-09       Infinity     0.2660E-09     0.7046E-09
         3.8283     0.1403E-07     0.6705E-06     0.1433E-07       Infinity     0.3570E-07     0.2312E-07
         3.8283     0.1516E-07     0.2251E-07     0.4645E-07       Infinity     0.1685E-07     0.1497E-06
         3.8290     0.1028E-05     0.1542E-04     0.1101E-05       Infinity     0.2203E-05     0.1713E-05
         3.8290     0.8471E-07     0.1078E-06     0.3953E-06       Infinity     0.9069E-06     0.9401E-07
         3.8297     0.2508E-10     0.2925E-10     0.1761E-09       Infinity     0.1529E-09     0.3001E-10
         3.8298     0.2709E-10     0.3049E-09     0.2973E-10       Infinity     0.6574E-10     0.4608E-10
         3.8298     0.4445E-08     0.1203E-07     0.7048E-08       Infinity     0.5225E-08     0.2976E-07
         3.8299     0.6626E-09     0.6693E-09     0.6673E-07       Infinity     0.1110E-08     0.1645E-08
         3.8299     0.3185E-07     0.1159E-06     0.4391E-07       Infinity     0.5505E-06     0.3380E-07
         3.8299     0.2174E-07     0.2699E-07     0.1117E-06       Infinity     0.2002E-06     0.2443E-07
         3.8307     0.9204E-10     0.1799E-09     0.1885E-09       Infinity     0.1103E-09     0.5560E-09
         3.8307     0.1890E-10     0.2661E-10     0.6516E-10       Infinity     0.1984E-10     0.3979E-09
         3.8307     0.1778E-09     0.2422E-09     0.6693E-09       Infinity     0.3291E-09     0.3868E-09
         3.8307     0.8654E-11     0.3560E-10     0.1143E-10       Infinity     0.1743E-10     0.1718E-10
         3.8316     0.2006E-07     0.9751E-07     0.2526E-07       Infinity     0.1063E-06     0.2469E-07
         3.8316     0.5981E-08     0.1861E-07     0.8814E-08       Infinity     0.1176E-07     0.1217E-07
         3.8319     0.6446E-08     0.8113E-08     0.3138E-07       Infinity     0.9068E-08     0.2233E-07
         3.8319     0.2567E-08     0.2658E-08     0.7479E-07       Infinity     0.6707E-08     0.4158E-08
         3.8322     0.1493E-10     0.3114E-10     0.2867E-10       Infinity     0.1349E-09     0.1679E-10
         3.8322     0.3176E-10     0.2370E-09     0.3667E-10       Infinity     0.9074E-10     0.4886E-10
         3.8322     0.4228E-09     0.5750E-08     0.4563E-09       Infinity     0.9979E-09     0.7336E-09
         3.8322     0.6504E-09     0.1197E-08     0.1424E-08       Infinity     0.2262E-07     0.6697E-09
         3.8323     0.4925E-10     0.5383E-10     0.5789E-09       Infinity     0.6910E-10     0.1714E-09
         3.8324     0.1908E-08     0.5130E-08     0.3038E-08       Infinity     0.1946E-08     0.9688E-07
         3.8324     0.5570E-10     0.1117E-09     0.1111E-09       Infinity     0.5601E-10     0.1013E-07
         3.8324     0.6249E-08     0.6137E-07     0.6958E-08       Infinity     0.7827E-08     0.3093E-07
         3.8325     0.3864E-08     0.1397E-07     0.5343E-08       Infinity     0.8295E-08     0.7238E-08
         3.8326     0.1510E-08     0.1638E-08     0.1935E-07       Infinity     0.3283E-08     0.2796E-08
         3.8328     0.8981E-08     0.9007E-07     0.9976E-08       Infinity     0.3841E-07     0.1172E-07
         3.8328     0.2330E-10     0.1335E-07     0.2335E-10       Infinity     0.4444E-10     0.4900E-10
         3.8328     0.3656E-09     0.4423E-09     0.2109E-08       Infinity     0.9215E-09     0.6061E-09
         3.8328     0.1076E-09     0.1149E-09     0.1688E-08       Infinity     0.2290E-09     0.2029E-09
         3.8329     0.2407E-06     0.4401E-06     0.5311E-06       Infinity     0.3850E-05     0.2610E-06
         3.8330     0.1062E-06     0.1305E-06     0.5704E-06       Infinity     0.6417E-06     0.1273E-06
         3.8333     0.1396E-09     0.1827E-09     0.5919E-09       Infinity     0.5771E-09     0.1841E-09
         3.8333     0.2493E-09     0.3250E-08     0.2700E-09       Infinity     0.4812E-09     0.5175E-09
         3.8333     0.2351E-07     0.7857E-07     0.3355E-07       Infinity     0.4667E-06     0.2472E-07
         3.8334     0.5686E-09     0.5670E-08     0.6320E-09       Infinity     0.2108E-08     0.7786E-09
         3.8334     0.1431E-09     0.4246E-09     0.2158E-09       Infinity     0.7310E-09     0.1779E-09
         3.8334     0.6837E-10     0.1156E-09     0.1674E-09       Infinity     0.2035E-09     0.1030E-09
         3.8334     0.8254E-10     0.1155E-09     0.2892E-09       Infinity     0.1022E-09     0.4291E-09
         3.8335     0.3087E-08     0.3144E-08     0.1711E-06       Infinity     0.7620E-08     0.5190E-08
         3.8335     0.3055E-08     0.3170E-08     0.8415E-07       Infinity     0.4480E-08     0.9601E-08
         3.8336     0.1348E-07     0.5833E-07     0.1754E-07       Infinity     0.2261E-07     0.3333E-07
         3.8338     0.6566E-10     0.1659E-09     0.1087E-09       Infinity     0.7930E-10     0.3819E-09
         3.8338     0.3653E-08     0.6091E-08     0.9128E-08       Infinity     0.3276E-06     0.3694E-08
         3.8338     0.2073E-08     0.3299E-08     0.5577E-08       Infinity     0.2382E-08     0.1597E-07
         3.8338     0.1574E-07     0.4463E-07     0.2433E-07       Infinity     0.7368E-07     0.2002E-07
         3.8341     0.6334E-10     0.1412E-09     0.1149E-09       Infinity     0.5722E-09     0.7122E-10
         3.8341     0.4945E-10     0.6060E-10     0.2689E-09       Infinity     0.3345E-09     0.5803E-10
         3.8343     0.1271E-07     0.1479E-07     0.9057E-07       Infinity     0.1718E-07     0.4872E-07
         3.8343     0.7904E-08     0.1018E-07     0.3531E-07       Infinity     0.2312E-07     0.1201E-07
         3.8343     0.4767E-07     0.7195E-07     0.1413E-06       Infinity     0.4052E-06     0.5402E-07
         3.8344     0.4822E-08     0.1177E-07     0.8168E-08       Infinity     0.6336E-07     0.5221E-08
         3.8345     0.2231E-07     0.4106E-07     0.4888E-07       Infinity     0.2623E-07     0.1509E-06
         3.8345     0.1780E-07     0.2961E-07     0.4463E-07       Infinity     0.4888E-07     0.2799E-07
         3.8345     0.1994E-09     0.6612E-09     0.2855E-09       Infinity     0.2081E-08     0.2205E-09
         3.8345     0.7643E-10     0.1441E-09     0.1628E-09       Infinity     0.2360E-08     0.7899E-10
         3.8347     0.1805E-07     0.2343E-07     0.7854E-07       Infinity     0.1833E-06     0.2002E-07
         3.8347     0.7262E-07     0.1212E-06     0.1811E-06       Infinity     0.6693E-06     0.8145E-07
         3.8350     0.5254E-07     0.6872E-07     0.2231E-06       Infinity     0.6693E-06     0.5701E-07
         3.8350     0.1828E-07     0.5966E-07     0.2636E-07       Infinity     0.4160E-06     0.1912E-07
         3.8353     0.6484E-11     0.6972E-11     0.9270E-10       Infinity     0.2213E-10     0.9173E-11
         3.8353     0.2546E-10     0.5426E-09     0.2671E-10       Infinity     0.8377E-10     0.3657E-10
         3.8359     0.1414E-08     0.1432E-08     0.1123E-06       Infinity     0.2401E-08     0.3439E-08
         3.8360     0.5382E-10     0.6750E-09     0.5848E-10       Infinity     0.1529E-09     0.8305E-10
         3.8360     0.5838E-08     0.9106E-07     0.6238E-08       Infinity     0.8428E-08     0.1902E-07
         3.8360     0.9946E-10     0.1394E-09     0.3470E-09       Infinity     0.1328E-08     0.1075E-09
         3.8361     0.1201E-09     0.1349E-08     0.1318E-09       Infinity     0.5018E-09     0.1579E-09
         3.8361     0.5626E-10     0.6981E-10     0.2900E-09       Infinity     0.6766E-10     0.3340E-09
         3.8368     0.3921E-10     0.1396E-09     0.5453E-10       Infinity     0.8249E-10     0.7474E-10
         3.8368     0.1268E-09     0.1362E-09     0.1839E-08       Infinity     0.2861E-09     0.2278E-09
         3.8370     0.8742E-07     0.1282E-06     0.2747E-06       Infinity     0.1710E-05     0.9213E-07
         3.8370     0.3205E-07     0.6808E-07     0.6057E-07       Infinity     0.4049E-06     0.3481E-07
         3.8377     0.3412E-10     0.4946E-10     0.1101E-09       Infinity     0.4367E-09     0.3702E-10
         3.8377     0.1026E-09     0.3482E-09     0.1455E-09       Infinity     0.8743E-09     0.1163E-09
         3.8377     0.4075E-09     0.4332E-09     0.6864E-08       Infinity     0.5563E-09     0.1524E-08
         3.8377     0.8746E-09     0.1748E-08     0.1750E-08       Infinity     0.6691E-08     0.1006E-08
         3.8387     0.3451E-10     0.1585E-09     0.4412E-10       Infinity     0.1217E-09     0.4818E-10
         3.8388     0.1196E-10     0.1293E-10     0.1589E-09       Infinity     0.4511E-10     0.1628E-10
         3.8390     0.4278E-10     0.5613E-10     0.1798E-09       Infinity     0.9285E-10     0.7932E-10
         3.8390     0.9042E-10     0.1064E-09     0.6033E-09       Infinity     0.5462E-09     0.1084E-09
         3.8392     0.5826E-10     0.8591E-10     0.1810E-09       Infinity     0.1784E-09     0.8650E-10
         3.8392     0.1310E-08     0.3122E-08     0.2257E-08       Infinity     0.1585E-06     0.1321E-08
         3.8392     0.2583E-08     0.2980E-07     0.2828E-08       Infinity     0.1138E-07     0.3341E-08
         3.8392     0.1935E-10     0.2141E-10     0.2010E-09       Infinity     0.9340E-10     0.2441E-10
         3.8393     0.2037E-07     0.2298E-07     0.1788E-06       Infinity     0.9732E-07     0.2576E-07
         3.8393     0.1831E-06     0.5125E-05     0.1898E-06       Infinity     0.4805E-06     0.2901E-06
         3.8393     0.1803E-09     0.6724E-09     0.2463E-09       Infinity     0.2066E-09     0.1414E-08
         3.8394     0.6780E-09     0.5228E-08     0.7790E-09       Infinity     0.9904E-09     0.2149E-08
         3.8394     0.1983E-10     0.2443E-10     0.1052E-09       Infinity     0.1815E-09     0.2226E-10
         3.8394     0.7134E-10     0.1664E-09     0.1249E-09       Infinity     0.3312E-08     0.7291E-10
         3.8394     0.2302E-08     0.3358E-08     0.7325E-08       Infinity     0.1334E-07     0.2783E-08
         3.8394     0.1174E-08     0.2471E-08     0.2235E-08       Infinity     0.1176E-08     0.6407E-06
         3.8395     0.1747E-09     0.2256E-09     0.7749E-09       Infinity     0.2769E-09     0.4737E-09
         3.8395     0.1813E-09     0.7824E-09     0.2360E-09       Infinity     0.1575E-08     0.2049E-09
         3.8395     0.6641E-10     0.1352E-09     0.1305E-09       Infinity     0.6644E-10     0.1325E-06
         3.8395     0.2107E-09     0.2777E-09     0.8728E-09       Infinity     0.2408E-08     0.2309E-09
         3.8399     0.4569E-10     0.5489E-10     0.2728E-09       Infinity     0.3584E-09     0.5237E-10
         3.8399     0.2968E-10     0.1217E-09     0.3925E-10       Infinity     0.4060E-09     0.3202E-10
         3.8404     0.9791E-07     0.1423E-06     0.3137E-06       Infinity     0.2562E-05     0.1025E-06
         3.8404     0.9729E-07     0.1067E-06     0.1098E-05       Infinity     0.2440E-06     0.1601E-06
         3.8421     0.5361E-09     0.1397E-08     0.8698E-09       Infinity     0.1075E-08     0.1069E-08
         3.8421     0.1966E-09     0.4637E-09     0.3414E-09       Infinity     0.2779E-09     0.6721E-09
         3.8421     0.3549E-09     0.1398E-08     0.4758E-09       Infinity     0.1057E-08     0.5344E-09
         3.8421     0.1815E-09     0.9703E-09     0.2232E-09       Infinity     0.2242E-09     0.9530E-09
         3.8422     0.9525E-10     0.3962E-09     0.1254E-09       Infinity     0.1043E-09     0.1098E-08
         3.8422     0.1033E-08     0.1874E-07     0.1093E-08       Infinity     0.1522E-08     0.3211E-08
         3.8422     0.7383E-09     0.8132E-09     0.8007E-08       Infinity     0.1119E-08     0.2170E-08
         3.8423     0.1258E-09     0.6409E-09     0.1565E-09       Infinity     0.1163E-08     0.1411E-09
         3.8423     0.7596E-10     0.1322E-09     0.1785E-09       Infinity     0.2773E-09     0.1046E-09
         3.8424     0.1019E-08     0.1932E-08     0.2155E-08       Infinity     0.4131E-08     0.1352E-08
         3.8424     0.1642E-09     0.5384E-09     0.2362E-09       Infinity     0.2497E-09     0.4793E-09
         3.8426     0.1085E-08     0.2176E-08     0.2162E-08       Infinity     0.2221E-08     0.2119E-08
         3.8429     0.1384E-06     0.1726E-06     0.6983E-06       Infinity     0.3012E-06     0.2560E-06
         3.8429     0.1121E-06     0.5908E-06     0.1384E-06       Infinity     0.1552E-06     0.4043E-06
         3.8430     0.2743E-06     0.1536E-04     0.2793E-06       Infinity     0.6401E-06     0.4800E-06
         3.8430     0.1707E-06     0.6401E-06     0.2327E-06       Infinity     0.1829E-06     0.2194E-05
         3.8431     0.1507E-07     0.1512E-07     0.5120E-05       Infinity     0.3174E-07     0.2866E-07
         3.8431     0.2194E-06     0.6679E-06     0.3268E-06       Infinity     0.1920E-05     0.2478E-06
         3.8431     0.2104E-06     0.2293E-06     0.2560E-05       Infinity     0.3072E-06     0.6679E-06
         3.8432     0.2194E-05     0.3072E-05     0.7680E-05       Infinity     0.1536E-04     0.2560E-05
         3.8432       Infinity       Infinity       Infinity       Infinity     0.1536E-04       Infinity
         3.8432     0.3072E-05     0.5120E-05     0.7680E-05       Infinity       Infinity     0.3072E-05
         3.8433     0.7680E-06     0.2560E-05     0.1097E-05       Infinity     0.1707E-05     0.1280E-05
         3.8433     0.7680E-05     0.1536E-04     0.1536E-04       Infinity     0.1536E-04     0.1536E-04
         3.8435     0.4844E-09     0.1424E-07     0.5014E-09       Infinity     0.7825E-09     0.1271E-08
         3.8435     0.1079E-09     0.6525E-09     0.1293E-09       Infinity     0.1556E-09     0.3522E-09
